Time,main.motor_a,main.motor_b,main.omega_node,main.loadCmd,main.cmd_TL,main.cmd_BL,main.cmd_TR,main.cmd_BR
4.411939e-02,1.135398e+01,3.030408e-01,-5.309723e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.413939e-02,1.135392e+01,3.030656e-01,-5.312052e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.415939e-02,1.135387e+01,3.030904e-01,-5.314380e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.417939e-02,1.135382e+01,3.031151e-01,-5.316708e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.419939e-02,1.135376e+01,3.031399e-01,-5.319036e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.421939e-02,1.135371e+01,3.031647e-01,-5.321363e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.423939e-02,1.135366e+01,3.031895e-01,-5.323691e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.425939e-02,1.135360e+01,3.032143e-01,-5.326018e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.427939e-02,1.135355e+01,3.032391e-01,-5.328345e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.429939e-02,1.135349e+01,3.032639e-01,-5.330672e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.431939e-02,1.135344e+01,3.032887e-01,-5.332999e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.433939e-02,1.135339e+01,3.033134e-01,-5.335325e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.435939e-02,1.135333e+01,3.033382e-01,-5.337652e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.437939e-02,1.135328e+01,3.033630e-01,-5.339978e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.439939e-02,1.135323e+01,3.033878e-01,-5.342304e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.441939e-02,1.135317e+01,3.034125e-01,-5.344630e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.443939e-02,1.135312e+01,3.034373e-01,-5.346955e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.445939e-02,1.135307e+01,3.034621e-01,-5.349281e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.447939e-02,1.135301e+01,3.034868e-01,-5.351606e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.449939e-02,1.135296e+01,3.035116e-01,-5.353931e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.451939e-02,1.135291e+01,3.035364e-01,-5.356256e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.453939e-02,1.135285e+01,3.035611e-01,-5.358580e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.455939e-02,1.135280e+01,3.035859e-01,-5.360905e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.457939e-02,1.135275e+01,3.036106e-01,-5.363229e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.459939e-02,1.135269e+01,3.036354e-01,-5.365553e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.461939e-02,1.135264e+01,3.036602e-01,-5.367877e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.463939e-02,1.135258e+01,3.036849e-01,-5.370200e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.465939e-02,1.135253e+01,3.037097e-01,-5.372524e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.467939e-02,1.135248e+01,3.037344e-01,-5.374847e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.469939e-02,1.135242e+01,3.037591e-01,-5.377170e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.471939e-02,1.135237e+01,3.037839e-01,-5.379493e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.473939e-02,1.135232e+01,3.038086e-01,-5.381816e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.475939e-02,1.135226e+01,3.038334e-01,-5.384138e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.477939e-02,1.135221e+01,3.038581e-01,-5.386461e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.479939e-02,1.135216e+01,3.038828e-01,-5.388783e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.481939e-02,1.135210e+01,3.039076e-01,-5.391105e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.483939e-02,1.135205e+01,3.039323e-01,-5.393427e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.485939e-02,1.135200e+01,3.039570e-01,-5.395748e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.487939e-02,1.135194e+01,3.039817e-01,-5.398069e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.489939e-02,1.135189e+01,3.040065e-01,-5.400391e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.491939e-02,1.135184e+01,3.040312e-01,-5.402712e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.493939e-02,1.135178e+01,3.040559e-01,-5.405032e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.495939e-02,1.135173e+01,3.040806e-01,-5.407353e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.497939e-02,1.135168e+01,3.041053e-01,-5.409673e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.499939e-02,1.135162e+01,3.041301e-01,-5.411994e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.501939e-02,1.135157e+01,3.041548e-01,-5.414314e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.503939e-02,1.135152e+01,3.041795e-01,-5.416634e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.505939e-02,1.135146e+01,3.042042e-01,-5.418953e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.507939e-02,1.135141e+01,3.042289e-01,-5.421273e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.509939e-02,1.135135e+01,3.042536e-01,-5.423592e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.511939e-02,1.135130e+01,3.042783e-01,-5.425911e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.513939e-02,1.135125e+01,3.043030e-01,-5.428230e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.515939e-02,1.135119e+01,3.043277e-01,-5.430549e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.517939e-02,1.135114e+01,3.043524e-01,-5.432867e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.519939e-02,1.135109e+01,3.043771e-01,-5.435185e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.521939e-02,1.135103e+01,3.044018e-01,-5.437504e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.523939e-02,1.135098e+01,3.044265e-01,-5.439821e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.525939e-02,1.135093e+01,3.044512e-01,-5.442139e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.527939e-02,1.135087e+01,3.044759e-01,-5.444457e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.529939e-02,1.135082e+01,3.045005e-01,-5.446774e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.531939e-02,1.135077e+01,3.045252e-01,-5.449091e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.533939e-02,1.135071e+01,3.045499e-01,-5.451408e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.535939e-02,1.135066e+01,3.045746e-01,-5.453725e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.537939e-02,1.135061e+01,3.045993e-01,-5.456042e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.539939e-02,1.135055e+01,3.046239e-01,-5.458358e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.541939e-02,1.135050e+01,3.046486e-01,-5.460674e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.543939e-02,1.135045e+01,3.046733e-01,-5.462990e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.545939e-02,1.135039e+01,3.046979e-01,-5.465306e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.547939e-02,1.135034e+01,3.047226e-01,-5.467622e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.549939e-02,1.135029e+01,3.047473e-01,-5.469937e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.551939e-02,1.135023e+01,3.047719e-01,-5.472253e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.553939e-02,1.135018e+01,3.047966e-01,-5.474568e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.555939e-02,1.135013e+01,3.048213e-01,-5.476882e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.557939e-02,1.135007e+01,3.048459e-01,-5.479197e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.559939e-02,1.135002e+01,3.048706e-01,-5.481512e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.561939e-02,1.134997e+01,3.048952e-01,-5.483826e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.563939e-02,1.134991e+01,3.049199e-01,-5.486140e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.565939e-02,1.134986e+01,3.049445e-01,-5.488454e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.567939e-02,1.134981e+01,3.049692e-01,-5.490768e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.569939e-02,1.134975e+01,3.049938e-01,-5.493081e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.571939e-02,1.134970e+01,3.050184e-01,-5.495395e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.573939e-02,1.134965e+01,3.050431e-01,-5.497708e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.575939e-02,1.134959e+01,3.050677e-01,-5.500021e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.577939e-02,1.134954e+01,3.050924e-01,-5.502334e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.579939e-02,1.134949e+01,3.051170e-01,-5.504646e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.581939e-02,1.134943e+01,3.051416e-01,-5.506959e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.583939e-02,1.134938e+01,3.051663e-01,-5.509271e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.585939e-02,1.134933e+01,3.051909e-01,-5.511583e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.587939e-02,1.134927e+01,3.052155e-01,-5.513895e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.589939e-02,1.134922e+01,3.052401e-01,-5.516206e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.591939e-02,1.134917e+01,3.052648e-01,-5.518518e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.593939e-02,1.134912e+01,3.052894e-01,-5.520829e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.595939e-02,1.134906e+01,3.053140e-01,-5.523140e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.597939e-02,1.134901e+01,3.053386e-01,-5.525451e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.599939e-02,1.134896e+01,3.053632e-01,-5.527762e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.601939e-02,1.134890e+01,3.053879e-01,-5.530072e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.603939e-02,1.134885e+01,3.054125e-01,-5.532383e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.605939e-02,1.134880e+01,3.054371e-01,-5.534693e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.607939e-02,1.134874e+01,3.054617e-01,-5.537003e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.609939e-02,1.134869e+01,3.054863e-01,-5.539312e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.611939e-02,1.134864e+01,3.055109e-01,-5.541622e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.613939e-02,1.134858e+01,3.055355e-01,-5.543931e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.615939e-02,1.134853e+01,3.055601e-01,-5.546241e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.617939e-02,1.134848e+01,3.055847e-01,-5.548550e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.619939e-02,1.134842e+01,3.056093e-01,-5.550858e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.621939e-02,1.134837e+01,3.056339e-01,-5.553167e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.623939e-02,1.134832e+01,3.056585e-01,-5.555475e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.625939e-02,1.134826e+01,3.056830e-01,-5.557784e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.627939e-02,1.134821e+01,3.057076e-01,-5.560092e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.629939e-02,1.134816e+01,3.057322e-01,-5.562399e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.631939e-02,1.134810e+01,3.057568e-01,-5.564707e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.633939e-02,1.134805e+01,3.057814e-01,-5.567015e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.635939e-02,1.134800e+01,3.058060e-01,-5.569322e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.637939e-02,1.134794e+01,3.058305e-01,-5.571629e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.639939e-02,1.134789e+01,3.058551e-01,-5.573936e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.641939e-02,1.134784e+01,3.058797e-01,-5.576243e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.643939e-02,1.134779e+01,3.059043e-01,-5.578549e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.645939e-02,1.134773e+01,3.059288e-01,-5.580855e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.647939e-02,1.134768e+01,3.059534e-01,-5.583162e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.649939e-02,1.134763e+01,3.059780e-01,-5.585468e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.651939e-02,1.134757e+01,3.060025e-01,-5.587773e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.653939e-02,1.134752e+01,3.060271e-01,-5.590079e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.655939e-02,1.134747e+01,3.060516e-01,-5.592384e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.657939e-02,1.134741e+01,3.060762e-01,-5.594689e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.659939e-02,1.134736e+01,3.061008e-01,-5.596994e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.661939e-02,1.134731e+01,3.061253e-01,-5.599299e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.663939e-02,1.134725e+01,3.061499e-01,-5.601604e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.665939e-02,1.134720e+01,3.061744e-01,-5.603908e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.667939e-02,1.134715e+01,3.061990e-01,-5.606213e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.669939e-02,1.134710e+01,3.062235e-01,-5.608517e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.671939e-02,1.134704e+01,3.062481e-01,-5.610820e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.673939e-02,1.134699e+01,3.062726e-01,-5.613124e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.675939e-02,1.134694e+01,3.062971e-01,-5.615428e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.677939e-02,1.134688e+01,3.063217e-01,-5.617731e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.679939e-02,1.134683e+01,3.063462e-01,-5.620034e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.681939e-02,1.134678e+01,3.063707e-01,-5.622337e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.683939e-02,1.134672e+01,3.063953e-01,-5.624640e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.685939e-02,1.134667e+01,3.064198e-01,-5.626942e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.687939e-02,1.134662e+01,3.064443e-01,-5.629245e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.689939e-02,1.134656e+01,3.064689e-01,-5.631547e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.691939e-02,1.134651e+01,3.064934e-01,-5.633849e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.693939e-02,1.134646e+01,3.065179e-01,-5.636150e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.695939e-02,1.134641e+01,3.065424e-01,-5.638452e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.697939e-02,1.134635e+01,3.065669e-01,-5.640753e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.699939e-02,1.134630e+01,3.065915e-01,-5.643055e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.701939e-02,1.134625e+01,3.066160e-01,-5.645356e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.703939e-02,1.134619e+01,3.066405e-01,-5.647657e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.705939e-02,1.134614e+01,3.066650e-01,-5.649957e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.707939e-02,1.134609e+01,3.066895e-01,-5.652258e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.709939e-02,1.134603e+01,3.067140e-01,-5.654558e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.711939e-02,1.134598e+01,3.067385e-01,-5.656858e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.713939e-02,1.134593e+01,3.067630e-01,-5.659158e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.715939e-02,1.134588e+01,3.067875e-01,-5.661458e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.717939e-02,1.134582e+01,3.068120e-01,-5.663757e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.719939e-02,1.134577e+01,3.068365e-01,-5.666056e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.721939e-02,1.134572e+01,3.068610e-01,-5.668356e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.723939e-02,1.134566e+01,3.068855e-01,-5.670654e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.725939e-02,1.134561e+01,3.069100e-01,-5.672953e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.727939e-02,1.134556e+01,3.069345e-01,-5.675252e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.729939e-02,1.134550e+01,3.069590e-01,-5.677550e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.731939e-02,1.134545e+01,3.069834e-01,-5.679848e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.733939e-02,1.134540e+01,3.070079e-01,-5.682146e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.735939e-02,1.134535e+01,3.070324e-01,-5.684444e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.737939e-02,1.134529e+01,3.070569e-01,-5.686742e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.739939e-02,1.134524e+01,3.070814e-01,-5.689039e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.741939e-02,1.134519e+01,3.071058e-01,-5.691336e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.743939e-02,1.134513e+01,3.071303e-01,-5.693634e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.745939e-02,1.134508e+01,3.071548e-01,-5.695930e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.747939e-02,1.134503e+01,3.071792e-01,-5.698227e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.749939e-02,1.134498e+01,3.072037e-01,-5.700524e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.751939e-02,1.134492e+01,3.072282e-01,-5.702820e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.753939e-02,1.134487e+01,3.072526e-01,-5.705116e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.755939e-02,1.134482e+01,3.072771e-01,-5.707412e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.757939e-02,1.134476e+01,3.073016e-01,-5.709708e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.759939e-02,1.134471e+01,3.073260e-01,-5.712003e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.761939e-02,1.134466e+01,3.073505e-01,-5.714298e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.763939e-02,1.134460e+01,3.073749e-01,-5.716594e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.765939e-02,1.134455e+01,3.073994e-01,-5.718889e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.767939e-02,1.134450e+01,3.074238e-01,-5.721183e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.769939e-02,1.134445e+01,3.074483e-01,-5.723478e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.771939e-02,1.134439e+01,3.074727e-01,-5.725772e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.773939e-02,1.134434e+01,3.074972e-01,-5.728067e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.775939e-02,1.134429e+01,3.075216e-01,-5.730361e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.777939e-02,1.134423e+01,3.075460e-01,-5.732654e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.779939e-02,1.134418e+01,3.075705e-01,-5.734948e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.781939e-02,1.134413e+01,3.075949e-01,-5.737242e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.783939e-02,1.134408e+01,3.076193e-01,-5.739535e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.785939e-02,1.134402e+01,3.076438e-01,-5.741828e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.787939e-02,1.134397e+01,3.076682e-01,-5.744121e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
4.789939e-02,1.134392e+01,3.076926e-01,-5.746414e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
