Time,main.motor_a,main.motor_b,main.omega_node,main.loadCmd,main.cmd_TL,main.cmd_BL,main.cmd_TR,main.cmd_BR
2.611943e-01,3.015503e+00,9.856047e+00,-1.866480e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.612143e-01,3.015756e+00,9.855868e+00,-1.864646e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.612343e-01,3.016009e+00,9.855689e+00,-1.862812e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.612543e-01,3.016261e+00,9.855510e+00,-1.860979e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.612743e-01,3.016514e+00,9.855331e+00,-1.859146e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.612943e-01,3.016766e+00,9.855152e+00,-1.857313e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.613143e-01,3.017019e+00,9.854973e+00,-1.855480e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.613343e-01,3.017272e+00,9.854794e+00,-1.853648e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.613543e-01,3.017524e+00,9.854615e+00,-1.851816e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.613743e-01,3.017777e+00,9.854437e+00,-1.849984e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.613943e-01,3.018029e+00,9.854258e+00,-1.848152e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.614143e-01,3.018282e+00,9.854079e+00,-1.846321e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.614343e-01,3.018534e+00,9.853900e+00,-1.844489e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.614543e-01,3.018786e+00,9.853722e+00,-1.842659e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.614743e-01,3.019039e+00,9.853543e+00,-1.840828e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.614943e-01,3.019291e+00,9.853364e+00,-1.838997e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.615143e-01,3.019543e+00,9.853186e+00,-1.837167e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.615343e-01,3.019795e+00,9.853007e+00,-1.835337e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.615543e-01,3.020048e+00,9.852828e+00,-1.833508e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.615743e-01,3.020300e+00,9.852650e+00,-1.831678e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.615943e-01,3.020552e+00,9.852471e+00,-1.829849e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.616143e-01,3.020804e+00,9.852293e+00,-1.828020e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.616343e-01,3.021056e+00,9.852114e+00,-1.826191e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.616543e-01,3.021308e+00,9.851936e+00,-1.824363e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.616743e-01,3.021560e+00,9.851757e+00,-1.822534e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.616943e-01,3.021812e+00,9.851579e+00,-1.820706e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.617143e-01,3.022064e+00,9.851400e+00,-1.818878e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.617343e-01,3.022316e+00,9.851222e+00,-1.817051e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.617543e-01,3.022568e+00,9.851044e+00,-1.815224e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.617743e-01,3.022819e+00,9.850865e+00,-1.813397e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.617943e-01,3.023071e+00,9.850687e+00,-1.811570e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.618143e-01,3.023323e+00,9.850509e+00,-1.809743e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.618343e-01,3.023575e+00,9.850331e+00,-1.807917e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.618543e-01,3.023826e+00,9.850152e+00,-1.806091e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.618743e-01,3.024078e+00,9.849974e+00,-1.804265e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.618943e-01,3.024330e+00,9.849796e+00,-1.802439e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.619143e-01,3.024581e+00,9.849618e+00,-1.800614e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.619343e-01,3.024833e+00,9.849440e+00,-1.798789e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.619543e-01,3.025084e+00,9.849262e+00,-1.796964e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.619743e-01,3.025336e+00,9.849083e+00,-1.795139e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.619943e-01,3.025587e+00,9.848905e+00,-1.793315e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.620143e-01,3.025839e+00,9.848727e+00,-1.791491e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.620343e-01,3.026090e+00,9.848549e+00,-1.789667e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.620543e-01,3.026341e+00,9.848371e+00,-1.787843e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.620743e-01,3.026593e+00,9.848193e+00,-1.786020e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.620943e-01,3.026844e+00,9.848015e+00,-1.784197e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.621143e-01,3.027095e+00,9.847837e+00,-1.782374e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.621343e-01,3.027347e+00,9.847660e+00,-1.780551e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.621543e-01,3.027598e+00,9.847482e+00,-1.778729e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.621743e-01,3.027849e+00,9.847304e+00,-1.776906e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.621943e-01,3.028100e+00,9.847126e+00,-1.775084e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.622143e-01,3.028351e+00,9.846948e+00,-1.773263e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.622343e-01,3.028602e+00,9.846770e+00,-1.771441e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.622543e-01,3.028853e+00,9.846593e+00,-1.769620e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.622743e-01,3.029104e+00,9.846415e+00,-1.767799e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.622943e-01,3.029355e+00,9.846237e+00,-1.765978e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.623143e-01,3.029606e+00,9.846060e+00,-1.764158e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.623343e-01,3.029857e+00,9.845882e+00,-1.762337e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.623543e-01,3.030108e+00,9.845704e+00,-1.760517e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.623743e-01,3.030359e+00,9.845527e+00,-1.758698e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.623943e-01,3.030609e+00,9.845349e+00,-1.756878e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.624143e-01,3.030860e+00,9.845171e+00,-1.755059e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.624343e-01,3.031111e+00,9.844994e+00,-1.753240e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.624543e-01,3.031362e+00,9.844816e+00,-1.751421e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.624743e-01,3.031612e+00,9.844639e+00,-1.749602e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.624943e-01,3.031863e+00,9.844461e+00,-1.747784e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.625143e-01,3.032114e+00,9.844284e+00,-1.745966e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.625343e-01,3.032364e+00,9.844107e+00,-1.744148e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.625543e-01,3.032615e+00,9.843929e+00,-1.742330e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.625743e-01,3.032865e+00,9.843752e+00,-1.740513e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.625943e-01,3.033116e+00,9.843574e+00,-1.738696e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.626143e-01,3.033366e+00,9.843397e+00,-1.736879e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.626343e-01,3.033616e+00,9.843220e+00,-1.735062e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.626543e-01,3.033867e+00,9.843043e+00,-1.733246e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.626743e-01,3.034117e+00,9.842865e+00,-1.731430e+01,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
